"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
3eb9f38f29f81a2d33352b6dd256ca73;2015;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;ATIVO;2022/03/14 15:32:22.334000000;2022;1
7c1a9105a5ff378dad7ca5fdbf478fbd;2016;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/14 16:25:02.985000000;2022;1
9177e46b1feb734333fbca14330b2dd3;2016;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/14 16:31:48.557000000;2022;1
b10ea8c79c8e6667643dc825a620fccb;2015;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2022/03/14 17:37:34.439000000;2022;1
cc693dee7ed04b6502dce2f5daacb6d2;2019;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2022/03/14 18:34:46.906000000;2022;1
69525177051a0a18f8171a8c496dbbd2;2017;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/14 19:41:13.725000000;2022;1
ea534010c1df749de2704c3d4524711c;2017;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2022/03/14 19:44:08.789000000;2022;1
5cfa83fe34d5137e86c6c482c2c4a6bb;2019;2;MESTRADO;315779;MESTRADO EM DIREITO;DEFENDIDO;2022/03/14 20:27:28.392000000;2022;1
81afe210666a5a7f86b281dd607c647d;2019;1;TÉCNICO;4970;TÉCNICO DE MÚSICA (INSTRUMENTO);ATIVO;2022/03/14 20:55:03.922000000;2022;1
04d1c715fbfc86dd2f7ffa49853d5bba;2017;1;DOUTORADO;315777;DOUTORADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2022/03/14 21:24:27.275000000;2022;1
5cfa83fe34d5137e86c6c482c2c4a6bb;2019;2;MESTRADO;315779;MESTRADO EM DIREITO;EM HOMOLOGAÇÃO;2022/03/14 21:24:46.398000000;2022;1
2221dd59bed1545f59149b012543bd6f;2016;1;GRADUAÇÃO;2000057;MÚSICA;ATIVO;2022/03/14 22:24:26.634000000;2022;1
4adc0e0cef038e303669bf3c9065ffdb;2013;1;GRADUAÇÃO;2000057;MÚSICA;ATIVO;2022/03/14 22:29:09.992000000;2022;1
89710c4e5196d73d94e159995efa3cac;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:29.599000000;2022;1
f3ee8c2be71851e65e0755175424e7bf;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:36.207000000;2022;1
c8cf94f1ae390e7df6f94092a38cf2da;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:41.536000000;2022;1
47602d00dff070c827f08af28be7d083;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:45.924000000;2022;1
5cbcb402712e8cef1f663f675efb3f5a;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:49.862000000;2022;1
af219e57b16a8eafc22cee08e402187c;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:53.085000000;2022;1
f29e782bd4bebadc74f539c38a3e2016;2015;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:07:57.200000000;2022;1
d1a4e2194f699206cd6372a7040857b4;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:00.513000000;2022;1
ea47798edff0584eda5b6bd08135b315;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:03.820000000;2022;1
1b3b973e7086910ba8ff7c1e59e1eee5;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:07.629000000;2022;1
c124d4bb4b7799f71acd73b9ad8ea3ba;2016;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:10.247000000;2022;1
50962637e9aabbb013e341cf017ca098;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:12.723000000;2022;1
9d4e7959f4e147f258ea4a0b1da1cd5e;2013;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:15.692000000;2022;1
6dc3cbf9ad4bbc8224172394e32d339d;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:18.169000000;2022;1
04948c132b6155e4d5aab53c92392a16;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:20.748000000;2022;1
c07fc0e9a846f68b33dbe7d0afda19f7;2016;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:23.346000000;2022;1
bbb4244639e91ccfa6151a84b372b69f;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:25.835000000;2022;1
0ac270da46bda614d72f42e558ab8d18;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:28.151000000;2022;1
54b4dbf6a80619f03ee33d412609d69b;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:30.575000000;2022;1
2e7b0cbdf612ebad7755663bcafd2da9;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:34.002000000;2022;1
097d0db814bdb00aa56686a5191f949f;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:36.421000000;2022;1
81c58809d93729e7accd5bcfd3ead1e7;2017;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2022/03/15 08:08:39.060000000;2022;1
0aadf2ef9484d2a94d9b76be6f875207;2019;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;DEFENDIDO;2022/03/15 08:24:38.687000000;2022;1
cae192c58995f9793e2af011396952d0;2014;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 08:33:33.020000000;2022;1
897d154a9111d886afad2e501dc81ad1;2016;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:45:55.363000000;2022;1
52093d4112a79e9f0f2ff49dbb1224d9;2016;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:00.665000000;2022;1
e10add0bd31134cbc7c62800593e8f2f;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:06.028000000;2022;1
ae186a04a7422b5d3abae9646a6f7241;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:10.868000000;2022;1
54cdfee991896a1d72b7f336901329b7;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:15.062000000;2022;1
e074090ee764896da406558d2a8f2f85;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:18.746000000;2022;1
78c1279ed6c8232b2524deca9c451845;2016;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:24.182000000;2022;1
7035e9ce495c91ba36fd48111e05db26;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:27.883000000;2022;1
8b75f84afe1053d06236bd59ff5c9d81;2017;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;FORMADO;2022/03/15 08:46:31.183000000;2022;1
f7d44ad1526030831b0146a207264745;2016;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 08:53:17.036000000;2022;1
fd6cd70bd4d9e48911a3fa22ebefed42;2016;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:01:48.853000000;2022;1
af16df2c51a69c91f06d9d58df1ce842;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:01:54.095000000;2022;1
36a4d926b5e2a47469e6f1bd38421e9a;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:01:58.276000000;2022;1
47cd1886cfdf5c877a98ac2053b6635f;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:01.988000000;2022;1
aaa6f26d8bf3ac8a0f012ea7f600a5d7;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:06.141000000;2022;1
b410033836c27088101612a151956569;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:09.064000000;2022;1
e1b891d976e52260b78a2cd87b3b3256;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:12.342000000;2022;1
acab7573b9ca88a0e4ef9b82faac7e4e;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:15.818000000;2022;1
08759806f159c3098c3468a7e0cbff0f;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:18.872000000;2022;1
4a711021d8a4a98a4e0c3ce319d267df;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:21.736000000;2022;1
6ac5dc046ff22913582dac21d4c5064f;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:23.750000000;2022;1
904093e8fb5406fac17483f4962cb5b0;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:25.647000000;2022;1
e41f2485c202df55d23765ea2c5682c9;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:27.509000000;2022;1
eed051958dccfca64dd9c8ed3643b8f9;2016;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:29.583000000;2022;1
c8b15d9439e33dcfba714b878ea6ae45;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:31.612000000;2022;1
3ffb4716aa9d336cb3829e6eb88c6399;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:33.508000000;2022;1
fe0f746792e0541e6a3281dd480c0b50;2016;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:35.602000000;2022;1
3e00960a24d4f579233247829e566134;2015;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:37.585000000;2022;1
684e9e177385e16f391694394687fa84;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:39.516000000;2022;1
92954e9562a58a4c2bd84432f31e8df8;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:41.442000000;2022;1
09a9eaf6269fdb14a9fc56e094b8c93e;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:43.923000000;2022;1
c1fe21ce6a8b4d1ab224c93f072d9603;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:45.991000000;2022;1
1d8dd029e5bcb3d1dfefa0ff581a37f6;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:48.115000000;2022;1
bf44bbe60006b7896de2a6e894a67ff4;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:50.026000000;2022;1
2beb6c2e5b2bd21ac4eb349ee8ba7893;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:51.894000000;2022;1
bb97bcd4cd9e4d603e569adbf93d3cb1;2020;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:56.842000000;2022;1
4bfd46213437f8f6e3e22ff4f2dad748;2016;1;GRADUAÇÃO;111635060;HISTÓRIA;FORMADO;2022/03/15 09:02:59.311000000;2022;1
f755c8757e16c81cb321751b70ae979f;2016;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 09:25:53.867000000;2022;1
339c2c5710b821edcb495e6ff360ec19;2020;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2022/03/15 09:31:12.785000000;2022;1
0c60caacb4d024fee0d95fa1be044f5d;2019;1;MESTRADO;133255800;MESTRADO EM HISTÓRIA / CERES;DEFENDIDO;2022/03/15 09:35:37.519000000;2022;1
5616bc03f12da574c175eb0bbb11d1ab;2016;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2022/03/15 09:59:55.713000000;2022;1
cadb43de9d8eebf16b34179bc8cb1d45;2018;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 10:03:23.736000000;2022;1
0b6876bcacaea77a1466770a3a0920bf;2021;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2022/03/15 10:37:01.699000000;2022;1
9061f85a44b502c3a500c4c4b0d280dd;2008;1;GRADUAÇÃO;2000056;MEDICINA;CONCLUÍDO;2022/03/15 10:43:33.025000000;2022;1
9061f85a44b502c3a500c4c4b0d280dd;2008;1;GRADUAÇÃO;2000056;MEDICINA;ATIVO;2022/03/15 10:44:32.166000000;2022;1
9061f85a44b502c3a500c4c4b0d280dd;2008;1;GRADUAÇÃO;2000056;MEDICINA;FORMADO;2022/03/15 10:47:05.207000000;2022;1
8ff2ad38c3091e8477fbb40274ec1441;2014;1;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;ATIVO;2022/03/15 11:23:00.623000000;2022;1
c74ab08777a0a8c8d9d3a97ad4e18f8e;2019;1;MESTRADO;101050293;MESTRADO EM ENGENHARIA MECATRÔNICA;ATIVO;2022/03/15 11:38:10.546000000;2022;1
e63bdd40d5fd4baf3a11907322f67403;2013;1;MESTRADO;17565630;MESTRADO EM NEUROCIÊNCIAS;TRANCADO;2022/03/15 12:33:04.539000000;2022;1
3d9b3e92e8a27b5524d2d4b55a46bf82;2019;2;MESTRADO;101050293;MESTRADO EM ENGENHARIA MECATRÔNICA;DEFENDIDO;2022/03/15 12:56:29.863000000;2022;1
5334d5e5f0f6c0fe5f8cff8a5e4a5950;2016;2;GRADUAÇÃO;2000018;DIREITO;FORMADO;2022/03/15 13:30:48.500000000;2022;1
68bdc839d92eaca0ad576e8166ede91a;2019;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO - FORMANDO;2022/03/15 14:40:27.183000000;2022;1
bdef94adff1c5b226b3ad9e79fbaf2e2;2019;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO - FORMANDO;2022/03/15 14:41:12.961000000;2022;1
952fbf6a7265bf8b6df320a4f6beaa02;2014;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:54:52.864000000;2022;1
7a8180680198d5407f8c068c2b795b2e;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:54:57.496000000;2022;1
0462019a7b3895423771189f0829b23c;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:03.134000000;2022;1
9dc2961a19a861929a34995d1cd2488e;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:07.530000000;2022;1
1adeed080b18451b676daa2e147267f2;2016;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:10.944000000;2022;1
afe4097ea54ddbe87d8dabb8e0774023;2016;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:14.599000000;2022;1
afbaac04ff388d9015c98a9fb8cd2949;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:17.643000000;2022;1
928dde574c06eaf7f2dc827c5a48facc;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:20.702000000;2022;1
5cb37f34459106b3f2f1b5a18c1880ad;2016;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:23.795000000;2022;1
5cdf5c817e6180f220d59dafdfac3c51;2019;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:28.513000000;2022;1
9d4621737d0ca45bf46bbe94e118ca8f;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:30.754000000;2022;1
de40a421cb8340bc51132c073e23d3be;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:33.113000000;2022;1
378779b1dcf595a52bf374335e7bfbdd;2018;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:35.870000000;2022;1
2705bd5055757638c2b2e192741a93e0;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:38.556000000;2022;1
d006bb20c3b17a5f739da817a39f0671;2016;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:40.867000000;2022;1
d391452e87a686424917ce9f70ab9e19;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:43.312000000;2022;1
03468ecb5752cfc8b011b575449d992a;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:45.763000000;2022;1
23df3577dd7e90949ce0d7d7467a6c1c;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:48.171000000;2022;1
c1c2cae29a1185a783a1e934ea3e70b4;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:51.004000000;2022;1
dde879d31d9cae79836df300439c29d0;2019;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:55.193000000;2022;1
363f1ac63d8a9d0d4a734c36cbda156c;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:55:57.601000000;2022;1
162cb7359080a76b6f8c367072037df2;2019;2;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:04.308000000;2022;1
b95e5bc8be0a6bc2e617f58990ddbfc3;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:06.662000000;2022;1
abaaaf768b9fa586492233a13c8b8760;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:08.950000000;2022;1
7c6abd437f62b0f02ad3589c94da895c;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:11.346000000;2022;1
3d851bbdfbd7b6890e86deff4faafe58;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:13.628000000;2022;1
a5fc10b5623e3f93a2adec904b8d5912;2018;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:16.135000000;2022;1
d2da28d4b3ea99b0a139c69f743b05f9;2019;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:20.785000000;2022;1
e73f381f72c50c939bf89a20b93f4ee0;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:22.948000000;2022;1
5cbaf6a69cabf1a92dde7031974e7c2d;2015;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:25.585000000;2022;1
0998e9b9df24a1f5fa554d3e82a6fada;2016;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:27.991000000;2022;1
fb5d0c63bf9b104a11453e89f9e56818;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:30.341000000;2022;1
1c574f65786312adcc065445549acd19;2015;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:33.958000000;2022;1
8e621260ecf90ae3946dee3f00812358;2017;1;GRADUAÇÃO;2000019;DIREITO;FORMADO;2022/03/15 14:56:36.388000000;2022;1
57d8625ca00057ce5009fa4f20147723;2015;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:11:57.908000000;2022;1
7b7a4bb6935c590bae185e0daaf873ac;2015;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:04.995000000;2022;1
9d47ae720601a7f24efab4a68d995293;2014;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:10.055000000;2022;1
b3c254ee88a6611d091f53a9c7436a0a;2015;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:16.032000000;2022;1
61ce048c797c552cb4a489a1b3b68a4a;2012;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:22.029000000;2022;1
58682e7481a2e2aeba59697fe45fcabd;2015;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:27.168000000;2022;1
ae125385af94225452efcbb624b7a2a0;2018;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:32.400000000;2022;1
7af86b2313016a0fb93d8cc54a5eacce;2016;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:38.003000000;2022;1
c7b15b512f927ae0a908870f35177538;2016;1;GRADUAÇÃO;6358080;ZOOTECNIA;FORMADO;2022/03/15 15:12:42.646000000;2022;1
fff18ab02b63c5f732a1deb3ae5406e1;2017;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 15:22:38.662000000;2022;1
8866598a71cda94165b4ebb0fafc0dcb;2016;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 15:25:28.247000000;2022;1
fd8a5a16dc689dcc774b3371901fa950;2018;1;MESTRADO;9513330;MESTRADO EM ECOLOGIA;DEFENDIDO;2022/03/15 15:40:41.246000000;2022;1
7a02a5ff52c7cb233cc4b7106390f977;2017;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;FORMADO;2022/03/15 15:42:10.745000000;2022;1
383245af45e64e00d8affebde5bbd7c8;2017;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;FORMADO;2022/03/15 15:42:16.922000000;2022;1
d254e26060191a22ac50e6922dff981e;2017;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;FORMADO;2022/03/15 15:42:23.251000000;2022;1
7e02e4f251803d82f4c97a9309b04ff3;2017;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;FORMADO;2022/03/15 15:42:27.821000000;2022;1
74fde33955d700ad94d1e00a6b326cc1;2016;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;FORMADO;2022/03/15 15:42:32.874000000;2022;1
0cda6f20257c10c5b07c5dbff5a0f85b;2020;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO - FORMANDO;2022/03/15 15:45:03.317000000;2022;1
a6902515d8ae0214a0486eeca1344aaf;2018;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO - FORMANDO;2022/03/15 15:45:32.300000000;2022;1
a6d8404b044d8d4bfdf9661797b18972;2016;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 15:59:31.436000000;2022;1
c7de44257aa3870ad36e8517c38a8dda;2017;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2022/03/15 16:05:58.582000000;2022;1
eb43d6583e7f3b390384c4386584b4d4;2015;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:06:38.633000000;2022;1
c75db8c269489616cecc4c10f4e03d67;2015;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:06:45.026000000;2022;1
7117588aa2c0fbeb6054c97b0e1928d1;2015;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:06:50.023000000;2022;1
21cd5a2542596fb50b86a2785745a6db;2015;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:06:54.391000000;2022;1
eccbb2ecf1b2b36e51bf9310c4332809;2014;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:06:59.039000000;2022;1
601f0bedf212720207e0b872ea937481;2016;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:07:02.561000000;2022;1
0ee03419904ef7c1c3e4e8fc4103b8d9;2018;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:07:05.702000000;2022;1
c6870b0209d8f835262c67fa7e89bb9e;2015;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:07:09.036000000;2022;1
4f729df96c7086614a39045c644bd47b;2014;1;GRADUAÇÃO;2000055;MATEMÁTICA;FORMADO;2022/03/15 16:07:12.557000000;2022;1
be091225249a36349394a3f8b04ea78f;2018;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;FORMADO;2022/03/15 16:08:58.057000000;2022;1
fd5bc54249e46b18865891ce14674675;2015;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;FORMADO;2022/03/15 16:22:51.907000000;2022;1
82a430b570483d792b50d6090345324b;2022;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;ATIVO;2022/03/15 16:41:31.136000000;2022;1
a60b9148c60ef7f47820ec683bb9bead;2016;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2022/03/15 16:50:39.537000000;2022;1
5737794d9d4172dd12f78326d00f2c6c;2014;1;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;ATIVO;2022/03/15 17:12:09.198000000;2022;1
0f12292e3674f96830cdd264e94e0b20;2017;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;ATIVO;2022/03/15 17:20:12.418000000;2022;1
d48415825caa30efd7950f7eb7308b65;2014;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2022/03/15 17:21:33.052000000;2022;1
a9bcacafcd91fde1bc4651fcd29c30db;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:26:07.504000000;2022;1
0daf787920784fc8de0c0bdf4c283da4;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:26:41.064000000;2022;1
ba557c564c245a856dbf5bfabd9da07c;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:27:08.188000000;2022;1
ea924edef6d47162c0cc2cc3a89b52ac;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:27:32.056000000;2022;1
ea3c018d2d119ed76d357fa9cde431ca;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:28:05.751000000;2022;1
e0f8e7f2a33a3001f83454220673fb01;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:29:37.906000000;2022;1
d221e338fa280908a67d960df1002263;2021;2;LATO SENSU;156535967;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/03/16 07:30:05.021000000;2022;1
