"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
174bad9a8cf3c5163c5c55c8dbdb097c;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:32:47.771000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.424000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.473000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.521000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.592000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.646000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.699000000;2018;1
ca15dcad7b984d8f909134f9069f6e05;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:15.736000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.638000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.676000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.714000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.771000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.842000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.893000000;2018;1
3f9d30cd2532c8e60cd29d61d6e3d516;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:33:58.935000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.582000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.634000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.684000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.731000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.780000000;2018;1
513f6b81eb44ca4629988ac746d85c6e;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:34:28.824000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.668000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.709000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.747000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.784000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.820000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.867000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.915000000;2018;1
a3768f59091ec3efcfc11fc0bcdffd57;2018;1;GRADUAÇÃO;2000158;TEATRO;CADASTRADO;2018/02/05 11:34:58.963000000;2018;1
a948513b5689d425a58aaa0970f7684c;2018;1;GRADUAÇÃO;2000057;MÚSICA;CADASTRADO;2018/02/05 11:35:37.349000000;2018;1
a948513b5689d425a58aaa0970f7684c;2018;1;GRADUAÇÃO;2000057;MÚSICA;CADASTRADO;2018/02/05 11:35:37.405000000;2018;1
a948513b5689d425a58aaa0970f7684c;2018;1;GRADUAÇÃO;2000057;MÚSICA;CADASTRADO;2018/02/05 11:35:37.451000000;2018;1
a948513b5689d425a58aaa0970f7684c;2018;1;GRADUAÇÃO;2000057;MÚSICA;CADASTRADO;2018/02/05 11:35:37.497000000;2018;1
a948513b5689d425a58aaa0970f7684c;2018;1;GRADUAÇÃO;2000057;MÚSICA;CADASTRADO;2018/02/05 11:35:37.542000000;2018;1
f7dc91176f3e098d5445a233fa533d0a;2010;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2018/02/05 11:35:48.438000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.261000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.319000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.371000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.424000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.474000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.531000000;2018;1
1d728f5db7b0377899b992d352cc4f9d;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:35:49.580000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:18.877000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:18.914000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:18.946000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:18.990000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:19.038000000;2018;1
1260655b5b520497ef78f2cc5c593aaf;2018;1;GRADUAÇÃO;2000023;ENFERMAGEM;CADASTRADO;2018/02/05 11:36:19.084000000;2018;1
d9a51a48d0dfacaa813d7f32dbd582f5;2017;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2018/02/05 11:36:30.422000000;2018;1
0973aeee372611d0548c14efc8ea13ab;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:36:38.769000000;2018;1
0973aeee372611d0548c14efc8ea13ab;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:36:38.836000000;2018;1
0973aeee372611d0548c14efc8ea13ab;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:36:38.888000000;2018;1
0973aeee372611d0548c14efc8ea13ab;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:36:38.933000000;2018;1
0973aeee372611d0548c14efc8ea13ab;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:36:38.981000000;2018;1
052e7846692097f612c21cdb75e1c234;2015;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2018/02/05 11:37:10.563000000;2018;1
b9ac5043bd7f8d7f396e1c214f06fed2;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:37:29.356000000;2018;1
b9ac5043bd7f8d7f396e1c214f06fed2;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:37:29.412000000;2018;1
b9ac5043bd7f8d7f396e1c214f06fed2;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:37:29.476000000;2018;1
b9ac5043bd7f8d7f396e1c214f06fed2;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:37:29.520000000;2018;1
b9ac5043bd7f8d7f396e1c214f06fed2;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:37:29.570000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.287000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.326000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.367000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.407000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.445000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.498000000;2018;1
ae52cdf732d190d68485a3a9880ca3eb;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:37:45.544000000;2018;1
d17ce6c7afea3e351a90ba401980aa87;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:38:56.148000000;2018;1
d17ce6c7afea3e351a90ba401980aa87;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:38:56.213000000;2018;1
d17ce6c7afea3e351a90ba401980aa87;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:38:56.263000000;2018;1
d17ce6c7afea3e351a90ba401980aa87;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:38:56.315000000;2018;1
f6296e87504e4d41d2a0a399483cf5af;2018;1;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2018/02/05 11:39:48.455000000;2018;1
f6296e87504e4d41d2a0a399483cf5af;2018;1;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2018/02/05 11:39:48.507000000;2018;1
f6296e87504e4d41d2a0a399483cf5af;2018;1;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2018/02/05 11:39:48.553000000;2018;1
f6296e87504e4d41d2a0a399483cf5af;2018;1;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2018/02/05 11:39:48.598000000;2018;1
f6296e87504e4d41d2a0a399483cf5af;2018;1;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2018/02/05 11:39:48.644000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:26.951000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:26.986000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:27.032000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:27.083000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:27.136000000;2018;1
349a5c54fdb23d8a6340eaf51a98d5f3;2018;1;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2018/02/05 11:40:27.186000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.380000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.418000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.457000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.495000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.533000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.571000000;2018;1
3dc3c6b5f01c7596e8c2a8f10eff1da9;2018;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;CADASTRADO;2018/02/05 11:40:57.616000000;2018;1
46e74f88eea03dfef888638383e4cf67;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:41:10.759000000;2018;1
46e74f88eea03dfef888638383e4cf67;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:41:10.795000000;2018;1
46e74f88eea03dfef888638383e4cf67;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:41:10.830000000;2018;1
46e74f88eea03dfef888638383e4cf67;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:41:10.872000000;2018;1
46e74f88eea03dfef888638383e4cf67;2018;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;CADASTRADO;2018/02/05 11:41:10.913000000;2018;1
e23a8cd37938b9d23543dc3dd0eeccfa;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2018/02/05 11:41:23.662000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.731000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.787000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.841000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.892000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.942000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:35.997000000;2018;1
3b8d1e06e3c5d4a83a4fb4e1b0f956bb;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:41:36.044000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:20.853000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:20.915000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:20.974000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:21.023000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:21.077000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:21.123000000;2018;1
371dea07e61d30717a0ec178e118b221;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 11:42:21.169000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.048000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.098000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.144000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.192000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.249000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.297000000;2018;1
bee19ec3759ba58edd8ca3db3603aac0;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:42:35.344000000;2018;1
ae0f712c62519a2c4100de8aac568d89;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:42:43.979000000;2018;1
ae0f712c62519a2c4100de8aac568d89;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:42:44.035000000;2018;1
ae0f712c62519a2c4100de8aac568d89;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:42:44.082000000;2018;1
ae0f712c62519a2c4100de8aac568d89;2018;1;GRADUAÇÃO;7264330;DANÇA;CADASTRADO;2018/02/05 11:42:44.128000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.428000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.485000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.542000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.591000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.639000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.689000000;2018;1
2988f7c89a17c776343713b2bebdf2c5;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:46:00.741000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:16.771000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:16.835000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:16.884000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:16.932000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:16.991000000;2018;1
d985be569a1a4c562020afde01c9614c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:46:17.066000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:30.775000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:30.822000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:30.865000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:30.910000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:30.957000000;2018;1
6a72c3ee67bde812a62b61edf867340f;2018;1;GRADUAÇÃO;2000122;BIOMEDICINA;CADASTRADO;2018/02/05 11:46:31.004000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.092000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.151000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.198000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.245000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.291000000;2018;1
ffab7c8eb6b19e8133ea523df4eab14c;2018;1;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2018/02/05 11:48:59.337000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.708000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.744000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.786000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.853000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.924000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:32.979000000;2018;1
94b85405c00dedbc3119c82edb7c1857;2018;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;CADASTRADO;2018/02/05 11:49:33.011000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 11:50:35.423000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 11:50:35.464000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 11:50:35.498000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 11:50:35.545000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 11:50:35.592000000;2018;1
808cc29e32c918e4ae21639032428e1c;2016;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2018/02/05 11:51:17.460000000;2018;1
d097b37dc6a9549e6152b6072fc5e5c8;2018;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CADASTRADO;2018/02/05 12:02:11.660000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2018/02/05 12:03:22.051000000;2018;1
a5fcb3c934a294b06503f4c9c7633129;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;CANCELADO;2018/02/05 12:04:02.379000000;2018;1
ebb43c100e04c43eecceab708d60bb0e;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 12:05:26.939000000;2018;1
ebb43c100e04c43eecceab708d60bb0e;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 12:05:26.978000000;2018;1
ebb43c100e04c43eecceab708d60bb0e;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 12:05:27.013000000;2018;1
ebb43c100e04c43eecceab708d60bb0e;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 12:05:27.061000000;2018;1
ebb43c100e04c43eecceab708d60bb0e;2018;1;GRADUAÇÃO;111635069;MÚSICA;CADASTRADO;2018/02/05 12:05:27.107000000;2018;1
